url,reviewDate,textualRating,languageCode,publisher.name,publisher.site,title,text,claimant,claimDate
https://factual.afp.com/el-papa-no-llamo-repetir-la-oracion-estoy-vacunado-con-la-sangre-de-cristo-ningun-virus-puede,2020-04-28T19:16:00Z,Falso,es,AFP Factual,factual.afp.com,El papa no llamó a repetir la oración: “Estoy vacunado con la sangre de Cristo. Ningún virus puede tocarme”,Italia reduce el número de políticos por el coronavirus,,
https://factual.afp.com/este-operativo-de-transito-ocurrio-en-un-centro-de-salud-de-colombia-no-de-ecuador,2020-04-27T23:12:00Z,Falso,es,AFP Factual,factual.afp.com,"Este operativo de tránsito ocurrió en un centro de salud de Colombia, no de Ecuador",El video muestra una bandada de cuervos en Washington durante la pandemia del coronavirus,Varias fuentes,2020-04-11T00:00:00Z
https://factual.afp.com/el-jengibre-con-coca-cola-y-las-gargaras-con-sal-o-bicarbonato-no-ayudan-combatir-el-nuevo,2020-04-27T16:15:00Z,Falso,es,AFP Factual,factual.afp.com,El jengibre con Coca-Cola y las gárgaras con sal o bicarbonato no ayudan a combatir el nuevo coronavirus,Científico chino Lee Kum Kee creó la vacuna para el coronavirus,,
https://factual.afp.com/no-el-presidente-de-eeuu-no-anuncio-millones-de-dosis-de-una-supuesta-vacuna-contra-el-coronavirus,2020-04-27T23:33:00Z,Falso,es,AFP Factual,factual.afp.com,"No, el presidente de EEUU no anunció “millones de dosis” de una supuesta vacuna contra el coronavirus",En el barrio Villa Colombia de Cali haya 108 casos de coronavirus,,
https://www.newtral.es/tasuku-honjo-nobel-japones-bulo-coronavirus/20200427/,2020-04-27T00:00:00Z,Falso,es,Newtral,newtral.es,"Tasuku Honjo, premio Nobel de Medicina 2018, no ha dicho que “el coronavirus ha sido fabricado por el hombre”",Ciervo en playa de España Matalascañas Vizcaya durante la pandemia de coronavirus,Varias fuentes,2020-04-02T00:00:00Z
https://www.animalpolitico.com/elsabueso/covid-19-estrategia-comercial-china/,2020-04-26T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Usan datos falsos para decir que COVID-19 es una estrategia de China,Los alimentos alcalinos suben el pH y contrarrestan el coronavirus,Varias fuentes,2020-04-09T00:00:00Z
https://maldita.es/malditobulo/2020/04/26/musulmanes-rezando-azoteas-confinamiento-coronavirus/,2020-04-17T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, la foto de musulmanes rezando en grupo en azoteas que se mueve como si fuera durante el confinamiento por coronavirus no es en España: es en Dubai","Este venado juega en una playa de Mazatlán, durante el confinamiento por el coronavirus",Varias fuentes,2020-03-28T00:00:00Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos-2/20200425/,2020-04-25T00:00:00Z,Falso,es,Newtral,newtral.es,COVID-19: epidemia mundial de bulos | Newtral,Solo quedan 77 camas disponibles en Ciudad de México para Covid-19,Varias fuentes,2020-04-19T00:00:00Z
https://factual.afp.com/estos-judios-ultraortodoxos-protestaban-contra-el-servicio-militar-obligatorio-en-jerusalen-en-2017,2020-04-24T21:14:00Z,Falso,es,AFP Factual,factual.afp.com,"Estos judíos ultraortodoxos protestaban contra el servicio militar obligatorio, en Jerusalén en 2017","La pandemia de COVID-19 fue causada por la red 5G, y todas las pandemias son causadas por la “electrificación” de la tierra.",,2020-04-21T16:38:38Z
https://colombiacheck.com/chequeos/no-vacuna-capaz-de-curar-el-coronavirus-covid-19-en-tres-horas-no-existe,2020-04-27T21:30:24Z,Chequeo Múltiple,es,ColombiaCheck,colombiacheck.com,"No, vacuna ‘capaz de curar el coronavirus (COVID-19) en tres horas’ no existe",Rusia tiene lista la vacuna contra el coronavirus,,
https://factual.afp.com/el-vapor-de-agua-hirviendo-no-esteriliza-las-mascarillas-desechables-y-dana-su-material,2020-04-24T22:40:00Z,Falso,es,AFP Factual,factual.afp.com,El vapor de agua hirviendo no esteriliza las mascarillas desechables y daña su material,Presidente de Chile utiliza brazalete sanitario de guerra por coronavirus COVID-19,Varias fuentes,2020-04-21T00:00:00Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,es,Newtral,newtral.es,COVID-19: epidemia mundial de bulos (XVI) | Newtral,"Las medidas de confinamiento por el nuevo coronavirus han reducido la temperatura global, el agujero de ozono y el CO2 en la atmósfera",Varias fuentes,2020-03-24T00:00:00Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,es,Newtral,newtral.es,COVID-19: epidemia mundial de bulos (XVI) | Newtral,Ciervos en un pueblo de España por el confinamiento por coronavirus,Varias fuentes,2020-04-05T00:00:00Z
https://factual.afp.com/la-foto-de-un-albergue-en-un-aparcamiento-si-fue-tomada-en-eeuu-durante-la-crisis-del-covid-19,2020-04-23T18:38:00Z,Verdadero,es,AFP Factual,factual.afp.com,La foto de un albergue en un aparcamiento sí fue tomada en EEUU durante la crisis del COVID-19,"Durante la cuarentena por coronavirus, estos monos disfrutan en un hotel de Kenia",Varias fuentes,2020-04-17T00:00:00Z
https://factual.afp.com/esterilizar-mascarillas-desechables-con-vapor-de-agua-hirviendo-debilita-el-material,2020-04-23T17:27:00Z,Falso,es,AFP Factual,factual.afp.com,Esterilizar mascarillas desechables con vapor de agua hirviendo debilita el material,Ecuador arroja cuerpos de víctimas del coronavirus COVID-19 al mar e infecta a los peces,Varias fuentes,2020-04-09T00:00:00Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,es,Newtral,newtral.es,COVID-19: epidemia mundial de bulos (XVI) | Newtral,En Hungría la policía está recogiendo a los de 50 años y más de las calles para ser puestos en cuarentena por COVID-19 coronavirus,Fuentes varias,2020-04-08T00:00:00Z
https://factual.afp.com/la-mezcla-de-eucalipto-cipres-limon-jengibre-cebolla-y-ajo-no-ayuda-curar-el-covid-19,2020-04-23T22:23:00Z,Falso,es,AFP Factual,factual.afp.com,"La mezcla de eucalipto, ciprés, limón, jengibre, cebolla y ajo no ayuda a curar el COVID-19",Test pulmonar de la OMS para detectar contagio de coronavirus,Varias fuentes,2020-04-16T00:00:00Z
https://factual.afp.com/segun-expertos-el-confinamiento-no-ha-provocado-ni-provocara-una-disminucion-del-agujero-de-ozono-ni,2020-04-23T19:43:00Z,Falso,es,AFP Factual,factual.afp.com,"Según expertos, el confinamiento no ha provocado, ni provocará una disminución del agujero de ozono, ni del CO2 en la atmósfera",Calendario de fechas de apertura de servicios en España después del confinamiento por coronavirus.,,2020-04-12T00:00:00Z
https://colombiacheck.com/chequeos/medico-que-dice-que-el-coronavirus-es-una-farsa-mezcla-argumentos-cuestionables-y-falsos,2020-04-23T16:01:38Z,Chequeo Múltiple,es,ColombiaCheck,colombiacheck.com,Médico que dice que el coronavirus es una farsa mezcla argumentos cuestionables y falsos,Cientos de cadavedes que por causa del coronavirus estan siendo acomodados en el suelo de un hospital de Brooklyn Nueva York,,2020-04-18T12:42:01Z
https://www.newtral.es/covid-19-epidemia-mundial-de-bulos/20200423/,2020-04-23T00:00:00Z,Falso,es,Newtral,newtral.es,COVID-19: epidemia mundial de bulos (XVI) | Newtral,Trump anuncia tener preparada la comercialización masiva de la vacuna para el coronavirus,,
https://factual.afp.com/el-video-que-muestra-una-bandada-de-cuervos-si-se-filmo-en-estados-unidos-pero-antes-de-que-se,2020-04-23T19:20:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El video que muestra a una bandada de cuervos sí se filmó en Estados Unidos, pero antes de que se confirmara el primer caso por COVID-19",El despliegue de las redes 5G es el origen del coronavirus,,
https://colombiacheck.com/chequeos/no-este-hombre-no-es-cientifico-ni-creo-la-vacuna-contra-el-coronavirus,2020-04-23T02:30:33Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, este hombre no es científico ni creó la vacuna contra el coronavirus",Manchas en la piel en los pies y manos pueden ser síntomas de coronavirus,Varias fuentes,2020-04-09T00:00:00Z
https://colombiacheck.com/chequeos/pantallazo-que-reporta-108-casos-de-covid19-en-barrio-de-cali-es-un-montaje,2020-04-22T01:28:12Z,Falso,es,ColombiaCheck,colombiacheck.com,Pantallazo que reporta ‘108 casos de COVID19’ en barrio de Cali es un montaje,El Gobierno paró de contabilizar los datos del coronavirus entre el 6 y el 9 de marzo,,
https://factual.afp.com/esta-cierva-fue-grabada-en-una-playa-de-francia-anos-antes-de-la-pandemia-de-coronavirus,2020-04-22T19:04:00Z,Falso,es,AFP Factual,factual.afp.com,Esta cierva fue grabada en una playa de Francia años antes de la pandemia de coronavirus,Suiza ya tiene la cura contra el coronavirus,,
https://factual.afp.com/consumir-alimentos-alcalinos-para-subir-el-ph-del-cuerpo-no-tiene-ninguna-efectividad-contra-el,2020-04-22T23:12:00Z,Falso,es,AFP Factual,factual.afp.com,Consumir alimentos alcalinos para subir el pH del cuerpo no tiene ninguna efectividad contra el COVID-19,Vídeo 'queremos ir a misa' durante el coronavirus,,
https://factual.afp.com/esta-cierva-fue-grabada-en-una-playa-de-francia-anos-antes-de-la-pandemia-de-coronavirus-0,2020-04-22T22:52:00Z,Falso,es,AFP Factual,factual.afp.com,Esta cierva fue grabada en una playa de Francia años antes de la pandemia de coronavirus,Eucalipto y ciprés evitan que coronavirus llegue a los pulmones,Varias fuentes,2020-04-10T00:00:00Z
https://factual.afp.com/las-77-camas-disponibles-solo-corresponden-hospitales-destinados-atender-casos-de-covid-19-en-la,2020-04-22T01:35:00Z,Engañoso,es,AFP Factual,factual.afp.com,Las 77 camas disponibles sólo corresponden a hospitales destinados a atender casos de COVID-19 en la capital mexicana,Hacer gárgaras con bicarbonato de sodio cura el nuevo coronavirus,Varias fuentes,2020-04-16T00:00:00Z
https://www.animalpolitico.com/elsabueso/coronavirus-no-electrificacion-red5g/,2020-04-21T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,COVID-19 no es resultado de la electrificación de la tierra ni de la red 5G,Fotos de ataúdes de cadáveres de COVID-19 en España,Varias fuentes,2020-04-13T00:00:00Z
https://colombiacheck.com/chequeos/no-rusia-no-tiene-una-vacuna-lista-para-combatir-la-covid-19,2020-04-21T22:21:54Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, Rusia no tiene una vacuna lista para combatir la COVID-19","El MMS, dióxido de cloro o clorito de sodio curan el coronavirus",Varias fuentes,2020-04-01T00:00:00Z
https://factual.afp.com/la-franja-naranja-que-usan-las-autoridades-chilenas-es-un-distintivo-relacionado-al-covid-19,2020-04-21T23:24:00Z,Falso,es,AFP Factual,factual.afp.com,La franja naranja que usan las autoridades chilenas es un distintivo relacionado al COVID-19,Cremación de una persona fallecida por coronavirus en Italia,Varias fuentes,2020-03-21T00:00:00Z
https://factual.afp.com/segun-expertos-el-confinamiento-no-provoco-ni-provocara-una-reduccion-del-agujero-de-ozono-de-la,2020-04-22T01:10:00Z,Falso,es,AFP Factual,factual.afp.com,"Según expertos, el confinamiento no provocó ni provocará una reducción del agujero de ozono, de la temperatura, ni del CO2 en la atmósfera",El video muestra un avión de pasajeros con COVID-19 que llegó a Etiopía procedente de Italia,Varias fuentes,2020-03-24T00:00:00Z
https://factual.afp.com/estos-ciervos-fueron-grabados-en-un-pueblo-del-abruzzo-italia-no-en-espana,2020-04-20T21:27:00Z,Falso,es,AFP Factual,factual.afp.com,"Estos ciervos fueron grabados en un pueblo del Abruzzo, Italia, no en España",Ecuador está arrojando al mar cuerpos dce víctimas del coronavirus,Varias fuentes,2020-04-13T00:00:00Z
https://factual.afp.com/los-monos-que-se-zambullen-en-una-piscina-fueron-grabados-en-un-complejo-residencial-en-india,2020-04-20T21:38:00Z,Engañoso,es,AFP Factual,factual.afp.com,Los monos que se zambullen en una piscina fueron grabados en un complejo residencial en India,"Esto es lo que hace el Covid-19 en la garganta y en los pulmones, foto del coronavirus",Varias fuentes,2020-04-20T00:00:00Z
https://factual.afp.com/el-hombre-cargado-en-un-bote-no-fue-arrojado-al-mar-en-ecuador-la-familia-desconoce-si-murio-por,2020-04-20T21:34:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El hombre cargado en un bote no fue arrojado al mar en Ecuador, la familia desconoce si murió por COVID-19",Venezolanos cruzan la frontera con Colombia en medio de la pandemia del coronavirus,Varias fuentes,2020-03-18T00:00:00Z
https://factual.afp.com/el-video-fue-grabado-en-azerbaiyan-en-octubre-de-2019-y-no-esta-vinculado-al-covid-19,2020-04-20T18:25:00Z,Falso,es,AFP Factual,factual.afp.com,El video fue grabado en Azerbaiyán en octubre de 2019 y no está vinculado al COVID-19,Muertos en Italia por no respetar el confinamiento durante la pandemia de COVID-19,Varias fuentes,2020-04-05T00:00:00Z
https://factual.afp.com/el-video-difundido-como-test-pulmonar-de-la-oms-es-solo-un-ejercicio-de-relajacion-de-una-empresa,2020-04-20T17:30:00Z,Falso,es,AFP Factual,factual.afp.com,El video difundido como test pulmonar de la OMS es sólo un ejercicio de relajación de una empresa,Lavar las calles previene el coronavirus,,
https://maldita.es/malditobulo/2020/04/19/calendario-fechas-fin-confinamiento-coronavirus-gobierno/,2020-04-12T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, el Gobierno no ha publicado ya el calendario de desescalada y las fechas de finalización de las medidas de confinamiento por el coronavirus a fecha de 19 de abril*",Una aplicación de teléfono móvil permite descubrir si hay infectados por coronavirus cerca,,
https://www.animalpolitico.com/elsabueso/este-video-si-muestra-bolsas-con-fallecidos-por-covid-19-pero-no-paso-en-un-hospital-de-nueva-york-londres-madrid-ni-barcelona/,2020-04-18T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Este video muestra bolsas con muertos por Covid-19 pero no es en un hospital de Nueva York,Poema escrito en 1800 resurgió con pandemia de coronavirus,Fuentes múltiples,2020-03-28T00:00:00Z
https://www.newtral.es/el-coronavirus-de-wuhan-epidemia-mundial-de-bulos-xiv/20200417/,2020-04-17T00:00:00Z,Falso,es,Newtral,newtral.es,El coronavirus de Wuhan: epidemia mundial de bulos (XIV) | Newtral,Revista Muy interesate de 2014 predijo coronavirus,,2020-04-14T09:42:12Z
https://www.efe.com/efe/espana/efeverifica/no-hay-evidencias-cientificas-que-vinculen-las-redes-5g-con-el-coronavirus/50001435-4224397,2020-04-17T20:56:51Z,falso,es,Agencia EFE,efe.com,No hay evidencias científicas que vinculen las redes 5G con el coronavirus,El coronavirus no es un arma biológica sino consecuencia del 5G,,2020-04-13T16:04:05Z
https://factual.afp.com/los-dermatologos-estudian-si-las-marcas-en-la-piel-son-otro-sintoma-del-covid-19-pero-todavia-no,2020-04-17T19:45:00Z,Engañoso,es,AFP Factual,factual.afp.com,"Los dermatólogos estudian si las marcas en la piel son otro síntoma del COVID-19, pero todavía no está comprobado",No se puede enterrar a nadie con un diagnóstico de 'posible coronavirus',,
https://www.newtral.es/el-coronavirus-de-wuhan-epidemia-mundial-de-bulos-xiv/20200417/,2020-04-17T00:00:00Z,Falso,es,Newtral,newtral.es,El coronavirus de Wuhan: epidemia mundial de bulos (XIV) | Newtral,Personas en Italia arrojan dinero a las calles por el nuevo coronavirus,Varias fuentes,2020-04-01T00:00:00Z
https://colombiacheck.com/chequeos/no-suiza-no-tiene-aun-la-vacuna-contra-el-covid-19,2020-04-17T22:58:27Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, Suiza no tiene (aún) la vacuna contra el Covid-19",Gatos transmiten el coronavirus,,
https://www.newtral.es/el-coronavirus-de-wuhan-epidemia-mundial-de-bulos-xiv/20200417/,2020-04-17T00:00:00Z,Falso,es,Newtral,newtral.es,El coronavirus de Wuhan: epidemia mundial de bulos (XIV) | Newtral,El coronavirus no afectó ni a Shanghai y Beijing,,2020-04-13T19:54:16Z
https://factual.afp.com/el-tratamiento-que-propone-utilizar-vapores-de-cipres-y-eucalipto-para-frenar-al-covid-19-no-tiene,2020-04-17T18:23:00Z,Falso,es,AFP Factual,factual.afp.com,El tratamiento que propone utilizar vapores de ciprés y eucalipto para frenar al COVID-19 no tiene sustento científico,Huawei reduce sus donaciones de mascarillas a España,,
https://factual.afp.com/el-bicarbonato-de-sodio-no-previene-ni-cura-el-nuevo-coronavirus,2020-04-16T17:57:00Z,Falso,es,AFP Factual,factual.afp.com,El bicarbonato de sodio no previene ni cura el nuevo coronavirus,El Gobierno rechaza test de COVID-19 de Genomica por estar bajo la dirección de una hermana de Cospedal,,
https://factual.afp.com/los-ataudes-no-llevan-victimas-del-covid-19-son-de-migrantes-que-murieron-frente-las-costas-de,2020-04-16T18:47:00Z,Falso,es,AFP Factual,factual.afp.com,"Los ataúdes no llevan víctimas del COVID-19, son de migrantes que murieron frente a las costas de Italia en 2013",La familia de Pedro Sánchez se fue a Huete (Cuenca) a pasar el confinamiento,,
https://factual.afp.com/el-mms-el-dioxido-de-cloro-o-el-clorito-de-sodio-pueden-ser-daninos-para-la-salud-y-no-hay-pruebas,2020-04-17T01:03:00Z,Falso,es,AFP Factual,factual.afp.com,"El MMS, el dióxido de cloro o el clorito de sodio pueden ser dañinos para la salud y no hay pruebas de que curen el nuevo coronavirus",La SESCAM prohíbe usar máscaras de buceo adaptadas en pacientes de COVID-19,,
